-0.33762795,1.0250657,-0.8619116,0.7894024,-0.7746567,0.013352038,-2.407106,-1.2786503,-0.65193945,0.071861394,-1.0738825,-1.6262802,-0.6480003,-0.83835536,-0.90270793,0.6574059,-1.5952479,-0.6977244,-0.9994829,-1.1260324
-0.41959664,0.42492074,1.1757051,-1.2666186,-2.6105957,1.9792463,-0.2732948,-1.2298646,-1.0610684,-0.38746285,-0.7526946,-1.4354526,-1.4376539,-0.9256905,-0.8636382,0.74728256,-1.3651578,-0.8020834,-0.869708,-0.93487227
-3.3234246,1.0196474,1.6310365,5.085511,6.797166,5.573841,1.5884151,-1.5006185,-5.8931828,-10.201689,-8.894466,-0.16007741,3.0834792,-3.311141,-8.148566,-6.7535515,-7.2282863,-9.2875185,-10.211393,-8.956381
-0.011351605,0.835119,-1.5719366,-1.1743107,-0.5364533,0.5619435,-1.9965314,0.0067524575,-1.1389618,-0.6036882,-0.46149537,-1.1483932,-0.9714771,-0.886763,-1.0087019,-0.59348094,-1.0728196,-0.9639807,-0.8504749,-1.6057309
-0.320342,0.7547682,1.7944717,-2.141999,-1.3810846,-2.5266287,-0.7698045,-1.0560029,-1.1300638,-0.52661246,-0.7530998,-2.0059388,0.55734134,-2.0700684,3.1523335,-0.13091476,-1.3008645,-0.95656365,-0.9056943,-1.0763189
-0.925902,0.8180072,0.9562121,0.11840712,-0.5294932,-0.60368484,-0.24024071,-1.1170377,-1.082888,-0.608068,-0.9516512,-1.6744921,-1.0865175,-1.1604713,-1.2397629,1.0866281,-1.4465772,-1.1174328,-1.2167386,-1.4080431
-0.5465734,-0.8921624,6.7419767,-2.3429325,5.528203,-0.9132513,-0.91016066,3.163871,-3.8424547,3.3602865,-0.9536483,-3.0401812,-3.8482602,-2.5258589,1.3132026,-2.0915568,-6.264679,3.1965263,0.121184565,-5.272519
-0.6176123,0.7149821,-0.27210262,1.2400196,2.7183816,-1.9828653,-1.6265002,-3.1588275,1.9634855,-1.5968386,-2.4591794,-2.313317,-0.6702236,-3.8530474,4.702214,0.03209605,-3.0915883,-2.9398127,1.3391194,1.9130766
0.21684186,0.58583623,-7.579874,-9.6996155,1.8965373,-5.67092,-5.0443587,-5.7661786,-12.788068,-8.898264,-10.467576,-9.144127,-8.563678,-0.5812896,-7.1917486,1.1899325,-5.091766,2.9903252,2.4337814,5.3289194
-0.93832064,0.7440837,1.14912,-0.020869713,-0.5765767,-0.6334488,-0.20687945,-1.1118234,-0.858563,-0.54648685,-1.0660245,-1.5875705,-1.0484242,-0.8362735,-1.2216477,2.4331098,-1.5209,-1.1337581,-1.2030716,-1.4788562
2.6431012,-1.2486684,-4.2765703,-9.627496,-8.022253,5.662687,-3.0131738,-5.208545,-8.256965,0.2703848,6.0736055,-8.008984,-3.3283634,-2.8694122,5.526536,-6.6644573,-6.26433,-4.0778894,-3.2209387,-1.7618812
-0.8339871,0.87249225,0.9225641,-0.0405481,-0.6261966,-0.6354718,-0.33619016,-1.0805383,-1.1906456,-0.67163914,-1.0964905,-1.6468085,-0.90801996,-1.0348122,-1.2573143,-0.4663107,-1.4676952,-1.1384637,-1.103552,-1.2825325
-0.8766501,0.8776587,0.8218891,-0.21399152,-0.5882327,-0.40589315,-0.20579265,-1.0868361,-1.1631047,-0.55841136,-1.1140237,-1.6859509,-1.159082,-1.0241857,-1.229346,-0.8558266,-1.5492088,-1.1181964,-1.1311139,-1.3211963
-0.32267377,0.7376502,0.9602294,-1.7598659,-0.6443489,-0.7053976,-0.49980402,-0.7488257,-0.8162759,-0.60751706,-0.89713085,-1.1732857,-1.1755061,-0.7759954,-0.24822555,-0.48932502,-1.1464597,-0.8062282,-0.7877611,-0.966709
-0.9563587,0.998924,-0.81434643,5.018194,-2.5731642,-3.6000824,2.4517548,-4.8784995,1.7878445,-1.4762315,0.2615698,-1.347204,-4.580327,1.9026585,-3.8005116,-0.753981,-4.33109,-0.8409192,-1.5562836,-2.8661335
0.02727212,0.38305742,0.16399333,-0.5484654,-0.6744949,-0.7887344,0.5594868,-0.92218894,-1.1153414,-0.6921032,-0.91388965,-1.3581119,-0.7678625,-0.75879884,-0.81630844,-1.146608,-1.2679213,-0.9402308,-0.83032984,-1.427161
-0.9048323,0.88852566,0.84449565,0.2629502,-0.55989254,-0.5039996,-0.44279325,-1.0968472,-1.1806535,-0.61862534,-1.0891074,-1.7594079,-1.262008,-1.1043478,-1.3115658,0.8059117,-1.5624388,-1.0732194,-1.143499,-1.350576
-1.1743649,1.1108706,5.291744,0.8211186,-7.7387743,0.9100388,-6.1092024,-5.907623,-4.715632,3.6213448,-5.4614296,-6.2669506,-6.928658,-7.1206365,-1.3395398,-1.3961619,7.2532716,-6.4308987,3.3394477,1.7723812
-0.31959924,0.9144783,1.962322,-4.9081254,-2.7747293,2.0305915,0.7217672,-3.319852,-2.4209342,-0.7235525,-0.32953054,-1.2535799,-1.7762846,-0.39445338,0.7872526,-0.1158355,-1.4103249,-0.9553555,-0.9187499,-1.435147
-0.9466922,0.93454117,0.6570576,-0.105547614,-0.60826796,-0.2821,0.048610315,-1.1961346,-1.2571883,-0.8724885,-1.0057384,-1.6669427,-1.2508004,-1.2363971,-1.3972819,-0.98883206,-1.5613893,-1.1297789,-1.0915059,-1.5488315
0.59714913,-3.9320676,0.67396855,-6.4067664,-4.738575,-6.1127567,-0.3335436,5.6267343,5.1557965,-0.3182557,3.2395113,-8.177753,1.9143089,-5.1431828,-8.069843,1.6394514,-6.4906836,-3.752909,-6.1161175,0.6524318
-0.8886092,0.845199,0.9756572,0.34489805,-0.50871336,-0.61688036,-0.29451725,-1.2153623,-0.9884233,-0.6732486,-1.0870328,-1.5869517,-1.474633,-1.0816729,-1.0460246,-0.74658656,-1.5264065,-1.1266657,-1.1072289,-1.2560354
-0.909188,0.8485074,1.002397,0.028621925,-0.4162869,-0.22948898,0.16438842,-0.9875631,-0.9920041,-0.5890401,-0.84744465,-1.6297822,-1.1713403,-0.86761177,-1.1875188,-0.22967683,-1.4760292,-1.2102685,-1.1918455,-1.1960603
-0.8225929,0.85856843,0.8204624,-0.061359376,-0.6592435,-0.6313258,-0.3431453,-1.0346634,-1.0611074,-0.783624,-1.0877944,-1.5844673,-1.181503,-1.0393293,-1.1505092,-0.10556997,-1.4692911,-1.106529,-1.1328813,-1.3345608
