-0.6042626,0.65110534,-2.917963,3.6099787,-5.890426,3.594505,-3.4228919,-1.4259496,3.248927,4.7320323,-5.6175504,-1.2589499,-2.2649848,-4.631593,-3.3755255,-0.08133718,-6.45166,-0.9372778,-1.1162821,1.4250854
-0.42210695,-0.770368,-0.24434,-1.8826817,-4.867049,6.6929097,-1.7246962,-1.4283139,-1.0505838,1.8732636,-1.97203,-1.586687,-0.48928422,-0.9617509,-2.127255,0.5379056,-1.7430388,-0.876709,-0.8686,-2.3043468
-6.125209,0.9271144,2.315131,6.1847515,10.942602,5.5574684,2.2336874,-6.664796,-8.662072,-22.602207,-13.118715,0.74363214,3.6347084,-7.5538397,-15.627521,-10.771374,-7.6333394,-15.558433,-17.220057,-13.207725
-2.9359012,3.1083055,-6.4424205,-3.1515045,0.06429702,3.604294,0.6258791,1.179402,-3.7512283,0.76452005,-3.9382532,-0.44070053,-2.7692134,-3.7226946,-3.4802167,-2.7695704,-1.6775293,2.2450373,3.3042367,-3.555236
-1.3305575,1.9615892,2.7871153,-3.6984177,-0.68415695,-6.1412363,-2.6408432,-2.3043873,-1.4643974,-4.002032,-3.42198,-5.6015196,6.0168653,-2.5646968,6.0061913,-3.404257,-1.1462058,-0.60660213,-0.46724355,1.8154901
-1.1423018,0.33822986,-0.4066258,0.9574786,-0.934604,-1.1632636,-2.5854394,-1.3739227,-0.8374311,-0.32571077,-1.4979212,-1.7928922,-1.1656114,1.6717936,-0.73499215,4.5538316,-1.4393742,-0.9421479,-1.2674057,-3.0302572
0.1486368,-5.216344,11.135746,-4.185141,6.147133,-4.713239,2.1636689,1.4275734,-6.3636613,3.4048615,-2.66879,-10.327045,-7.1941094,-0.77350795,1.3884528,-4.046032,-14.983303,5.2019377,2.441732,-8.846428
-1.5665352,2.701291,-3.5677352,4.761032,4.0119286,-7.6920514,-5.0766106,-6.712894,8.130453,-2.141889,-4.425882,-6.203877,-1.3910114,-9.968545,9.769682,1.2423365,-2.5954306,-4.7837925,-0.455269,3.2378297
1.5385187,2.4737945,-11.497811,-11.437292,4.3698773,-4.2062626,-6.005527,-7.7979684,-16.466782,-18.744553,-14.202027,-9.786347,-10.327198,-0.8304389,-9.993216,1.8946733,-9.726262,3.632919,3.391086,7.6297617
-1.4309572,1.2005838,0.4889626,-2.4161727,1.9617722,-3.2607756,-3.6423743,-2.5841532,-0.8456872,-3.7679858,-1.5692489,0.5612781,-1.9327868,-2.3922353,-1.6392831,6.0992117,-3.6943216,-0.9287947,1.9376944,-4.2651396
5.2245193,-1.0372922,-3.6215072,-14.407572,-10.588904,7.8541527,-4.5964103,-8.217659,-11.885012,1.4372673,6.499288,-8.866974,-5.631393,-1.879937,10.984225,-11.832113,-8.8166065,-5.9046283,-5.5318527,-2.5510402
-0.8346173,0.54294026,0.9711192,-0.39638242,2.2976937,-0.78776395,-0.8357449,-1.1388444,-1.1904215,-0.65407157,-1.0908926,-1.6560004,-0.9139801,-1.0313607,-1.2544384,-0.5951718,-1.4711004,-1.1387663,-1.1020349,-1.3089479
-1.0598513,1.0454051,0.25983533,0.5647008,1.7315345,-0.3223732,-2.8933756,-1.1128165,-1.1335272,-0.5643836,-1.1505138,-1.7085853,-1.5953745,-0.5543711,-1.3872999,-1.8084137,-1.569809,-1.114543,-1.132067,-1.5721446
-0.6593907,1.2163336,1.205429,-4.1458507,-0.8862968,2.8736994,-5.526813,-1.1665827,-0.8388291,-1.2422452,-1.0743704,-1.1734858,-1.8457041,-0.62589824,-1.679239,-3.9767082,-1.1126509,1.519823,-0.8114721,-1.5016549
-1.5265572,0.5939359,-3.1495514,6.4035387,-0.8650608,-7.937901,1.7313411,-6.654204,1.1504847,-1.0776656,5.351346,-2.4350438,-6.688781,5.7135353,-6.609985,-2.2288113,-8.853264,-0.061550193,1.4115194,-13.853729
0.122595005,-0.10174149,1.1968501,-2.4122891,1.673687,-1.3866174,0.6444403,-1.8606008,-2.7336292,-0.7605813,-1.5249436,-1.39935,-4.7166014,-0.763052,-2.3896549,-1.5533582,-1.2495154,-1.0668663,-0.8463167,-2.3319743
-1.0561565,0.32877567,0.07112236,-0.18060835,0.8654763,5.0747004,-2.7017658,-0.8925557,-0.35146767,2.0098867,-1.1950483,-1.8083769,-2.5394666,-1.0970995,-1.4146354,2.8198273,-1.4202379,-1.1229941,-1.4973431,-3.3545473
-2.7307656,2.3606138,7.0648627,-1.9416152,-14.289627,0.09534078,-10.790158,-8.762379,-6.8086157,5.125198,-12.642775,-6.5889044,-8.414645,-11.335407,-2.4337234,-5.332815,10.072947,-6.57516,5.2619205,0.9037423
-2.2571115,0.09700489,0.11403786,-8.641114,-5.861977,0.97604847,4.5284843,-12.808742,-2.224692,-3.298817,3.510829,5.268901,-6.3776956,-0.44711182,3.2226954,-2.1488438,2.242978,-1.1703122,-3.6876493,-1.0207863
-1.1474867,1.2952498,0.2683322,-1.5313929,0.26299205,-2.6941152,-0.29236946,-1.5838314,-1.2458466,-0.04923073,-0.9641933,-1.7486569,-2.2268987,-0.43403888,-1.8939251,-4.743647,-1.6106492,1.9186201,-1.2009609,-3.0196135
2.1904247,-5.631757,1.7279911,-11.014238,-9.2879715,-9.194484,-2.857865,7.9917035,5.987374,0.67584723,4.469275,-7.979476,5.834033,-4.8116345,-12.328484,1.5253662,-8.834524,-8.589448,-11.894665,2.4866393
-0.99916875,1.2693108,1.235968,-3.998507,1.9333483,1.5930809,-1.8418186,-1.5688671,-1.1068894,-3.976157,-0.41652733,-1.6186823,-1.4506636,-1.099607,-0.99096483,-1.348532,-1.5645509,1.068046,-0.9564339,-2.2237296
-0.95802045,1.1516309,1.4050972,0.18700665,2.337137,0.2947969,-2.6089094,-1.2813398,-1.0263896,-3.7730017,-0.8402409,-1.6459061,-1.2886196,-0.85952,-1.2536125,-4.8686996,-1.498707,-1.2123988,-1.1931043,-1.2173669
-0.8295972,0.99638,-0.2105431,-0.50525963,0.28235433,1.6620256,-2.925726,-1.1127986,-1.0140564,-0.78879356,-0.7679041,-1.6084515,-1.4850634,-0.7729469,-0.87296295,-0.09232059,-1.4370993,-0.8924437,-1.1510221,-1.8517944
4.7967615,-1.2620265,-10.120526,-6.4706426,-7.931852,-9.163847,1.7716721,-3.8846765,-2.8903918,-7.0728855,-10.925545,9.994582,2.6070242,-8.957539,4.672802,-3.5782578,8.391894,5.5203815,-5.626796,-11.827705
-0.49339807,0.13370235,1.2710162,1.2318026,-2.746283,-1.6559414,-0.6079902,-3.5180242,-0.8696062,-0.4937493,-0.9256552,-1.1759343,-1.4753637,-0.69990265,-0.72827256,-4.0165215,-1.1055585,-0.93907934,-0.8685614,-1.205571
-1.2191094,1.2936316,-2.8395216,1.649248,-1.3803436,-3.7198048,-2.9968557,-1.4756166,-1.3924338,-0.121663965,1.899085,-2.0137038,-3.1804674,-3.4195697,-3.6949134,-0.1769537,-1.8484379,-1.074725,-1.5143265,-2.897411
-2.585413,3.772032,-2.2713513,-4.8768044,-12.537226,-7.014423,6.5277205,-3.2911963,7.8850102,4.326601,-2.2364259,-9.064927,-1.127045,-7.81955,-3.5206838,3.4628057,-1.9177407,-3.1102352,-6.433879,-3.4771442
-0.8404898,0.82906234,1.3657324,-2.7507713,2.4658847,-0.07615625,-2.4584708,-1.1207142,-1.076681,-0.767579,-1.083714,-1.6823423,-1.0793113,-0.7508525,-0.7713897,-0.9422579,-1.4616828,-0.37357578,-1.1711516,-2.5600696
-0.35889605,4.4996314,-4.020943,-2.8198261,-4.187647,-0.7780728,-1.022683,-1.6261367,-1.0254852,-0.41125175,-0.748761,-0.68642926,-2.4756656,-0.9450568,-3.9104016,-1.0188067,-1.1752621,2.4152758,-0.714645,-1.2787696
-0.26584464,0.6887447,-2.182034,1.938509,-0.21325196,-1.9967061,-3.5849507,-1.089911,-0.8863871,-0.51609087,0.6476168,-1.4538664,1.5373474,-0.656142,-1.6311574,0.20337151,-1.1474906,-0.5630049,-1.4498076,-3.1230476
-2.164273,1.6250597,-2.0790336,1.072055,-0.8601455,0.54425263,-5.6880655,-6.5009823,-1.4477493,-2.007814,7.7969413,-4.530324,-8.059756,-10.20661,-0.40129408,5.349141,-2.5960996,7.158634,-5.544484,2.3881536
-2.1513157,0.98795533,1.5499985,-8.510445,-1.2756064,-2.549404,-1.1008753,-3.5461633,-1.0626614,0.50502557,-1.2232573,-2.468416,-4.73642,-2.246455,0.6565048,-0.35222387,1.546422,-0.8977954,-1.205312,-1.2572811
-3.0703704,2.5431626,-0.35811475,5.4951344,0.29871553,-7.8220563,-4.2649193,6.7933,-9.607018,-5.975702,-3.300504,-3.039634,-6.742664,-9.333164,1.154685,-2.6615965,4.246991,-3.1805723,-5.941213,-5.1736283
-0.8867725,1.0757884,-0.29212576,-2.3521867,2.2830946,-0.6415732,-2.3429487,-1.3888873,-1.1086022,-0.7378189,-1.1199135,-1.7494885,-1.6338797,-0.7286093,-1.0563327,-0.68326193,-1.5379468,1.155792,-1.0999937,-1.4980657
-0.74091595,-0.025393983,-0.19171035,-0.82876754,-1.5364879,-1.9013001,0.28704244,-2.8086617,-1.2033597,-0.6050072,-0.58325815,-1.454548,-1.1438687,-0.42352185,-1.4297042,3.589596,-1.1422967,-1.0696533,-0.99787486,-1.6445464
-1.0107863,0.65707684,0.5385695,0.7235827,0.4092662,-1.1364788,-2.4921973,-1.116627,-0.9797574,1.1196461,-3.1456769,-1.7739962,-1.9542344,2.4549308,-2.2698915,-0.11325039,-1.9603534,1.7382652,-1.2361482,-2.2950027
2.3265123,1.2457707,-2.2628005,-6.4648595,4.8147507,-5.913307,3.1135318,-5.5610013,0.036340214,-4.754237,-2.2179863,-2.1330945,-6.117186,-0.038303263,-2.4506388,2.1642857,0.08339252,-9.374389,-4.040342,-5.92167
-5.126436,-0.38789165,-9.415212,-3.4641483,-5.545786,3.7722864,5.9058714,-1.1290337,-7.7345247,2.540088,-0.29004464,-4.86808,-0.9497737,-3.8423202,-5.972961,6.8021927,2.6680422,-0.3550142,8.054036,-4.594308
-1.0957024,1.660122,0.2491068,-0.7138213,-0.8957836,-0.611823,-4.6156845,-1.0383657,-3.7398725,-0.6287558,3.206481,-1.8278091,-2.1016886,-1.0258607,-1.8537126,-2.1359432,-1.9190984,-1.0187227,-0.9374822,-2.1788607
-1.1295159,2.7643917,0.04626056,-2.3676894,-2.8938003,-0.6310475,-3.384877,-1.1789442,-0.8526214,-0.2537516,-0.8012518,-1.7605983,0.52498984,-0.84405845,-1.5837338,-2.4750614,-2.3394334,-1.0027988,-1.131458,-2.0164418
-0.16196084,-0.52846634,-0.026402012,1.3391522,-0.35947502,-1.6993967,-1.3891858,-1.9773556,-0.8148462,0.2184204,-0.9603063,-1.3575099,-2.0559778,0.7400096,-2.1171231,-1.3611437,-1.2242044,-1.1412559,-1.0320683,-2.0379462
-1.011277,1.9233193,0.21617375,1.8780316,-0.20782709,0.35173404,-5.4084005,-1.2442902,-1.1400524,-0.6721128,0.51781493,-1.6006888,-2.8395462,-1.3696595,-1.7719916,0.3545031,-1.7635995,-1.0461475,-1.2528625,-2.1806438
-1.9025408,4.2151384,-2.527571,-0.11900891,-8.004077,-7.816178,-4.759154,-7.5875654,-0.20746146,0.9300735,-3.2158146,-13.05919,3.1546872,13.766955,3.8632915,5.48581,-10.352548,-5.4996066,-3.6704724,-5.7508574
0.6619788,-0.9553141,-0.01627165,-2.2916121,1.8596342,-4.962547,-6.6788335,3.413892,-1.4719392,-7.736234,-7.854299,-3.0527513,-6.443384,-0.4792537,-4.834538,10.042585,1.2992238,-3.179807,-4.522575,-3.4316883
-1.2469574,1.8559201,1.1227124,-2.0896935,0.7744116,-2.0660934,-3.7169335,-1.1054491,-1.2810376,-3.946536,-0.98276275,-1.7606453,0.037353717,2.5861647,-2.5110364,-8.908964,-1.7547265,-0.997321,-0.7531232,-2.2566345
6.8128834,-2.4350195,-7.9648604,5.5285845,-0.26421392,-4.1751323,2.2807076,1.880952,-5.5983276,-4.4141865,-7.125378,8.965374,-6.848153,-8.41566,-5.709487,-10.219355,-10.444047,-7.6666384,9.621776,-6.3487306
-0.21110335,0.17249401,1.1555055,-1.8014876,-0.33818442,-1.1047306,-3.440891,-0.8224123,-0.86505896,0.0022184711,-1.04573,-1.217571,-1.040521,-0.7824338,-1.0040066,-0.76911783,-1.095699,-0.9071084,-0.8927843,-1.0824699
-1.1905154,0.30577114,2.0027325,0.4578728,-1.478759,-2.7602978,-3.4570599,-0.8029658,-0.8717554,-3.7676425,-1.0281504,-0.7124805,-2.8217037,-0.87563837,-0.7297994,-2.242408,-4.2302036,-2.0147817,1.4594171,-2.8722696
-0.07537724,-0.3108521,-4.5854387,3.7106395,-6.379604,1.9249045,1.4883382,-1.2890141,-11.20315,8.044759,-3.8346117,-12.9873085,-0.79277414,-10.727811,-8.712043,-6.6369567,-0.56441516,-0.81313974,-6.537543,8.6029
