-0.5832139,0.5908425,-2.3516662,3.0422277,-5.892423,3.4689302,-3.231915,-1.5335871,3.2354171,4.7284675,-5.6049185,-1.2619077,-2.1927502,-4.3690066,-3.371637,0.2972031,-6.4326835,-0.9368843,-1.1128058,1.2541655
-0.42223826,-0.79978824,-0.23691016,-1.8774261,-4.8670835,6.651055,-1.722419,-1.4285098,-1.0504348,1.8731052,-1.9718614,-1.584179,0.42109823,-0.96199405,-2.1229177,0.53827155,-1.6254637,-0.8766421,-0.8685791,-2.2954826
-5.855776,0.15564984,2.2858481,7.0659904,9.951258,4.847272,2.761155,-4.018191,-8.10736,-22.596222,-13.109653,-0.45028993,3.5279818,-7.2790794,-15.598571,-10.547375,-8.036265,-15.557862,-17.222479,-10.551508
-2.9527202,0.56854975,-4.7020617,-0.81992817,0.66794366,3.2410433,0.5624352,1.0235223,-3.71427,1.2165406,-3.941188,-0.46292317,-2.3528795,-3.676885,-3.4604607,-2.6447945,-1.6281159,2.2092671,3.7096508,-3.2680001
-1.3283716,0.9901258,4.5533524,-2.456959,-2.6516297,-6.099442,-2.6729827,-1.5132471,-1.306834,-4.0017633,-3.4215407,-5.549755,6.773564,-2.5140812,5.987614,-3.3819306,-1.140926,-0.5318187,-0.4849574,1.9100248
-1.1422898,0.33824062,-0.40705666,0.95730627,-0.9265704,-1.1731981,-2.585624,-1.3853043,-0.8371055,-0.32577947,-1.4978356,-1.7884504,-1.1540512,1.6733696,-0.7344924,4.5539117,-1.4370376,-0.94213104,-1.2673749,-3.0171826
0.21671976,-3.063231,10.288732,-4.6313004,6.1792426,-4.6978745,1.9946933,1.36495,-6.289153,3.5417314,-2.671935,-10.404148,-6.4759183,-1.0296588,1.3840466,-3.9199052,-14.969582,5.1991634,2.6867058,-8.912543
-1.5140802,1.5191537,-1.8407824,4.62719,4.3917317,-7.7644663,-5.154243,-7.1114926,8.203597,-2.1419172,-4.3901434,-3.3278778,-1.470017,-9.967255,9.769352,1.2923936,-2.5929468,-4.757823,-0.44199684,3.1925786
1.6308261,2.4802139,-10.143254,-10.805271,3.7976472,-6.0400586,-8.170714,-8.800909,-16.46063,-18.728258,-14.211813,-7.7970657,-9.0367985,-0.65991825,-9.818745,2.0130038,-9.707135,3.6233754,3.4012494,8.206797
-1.4301265,0.9727536,0.95478547,-2.9872632,1.9586096,-3.2522626,-2.8534026,-2.4772432,-0.8302853,-3.7679288,-1.5690612,-0.59414613,-0.844044,-2.3616927,-1.59305,6.218328,-2.6148198,-0.8361675,1.9385705,-4.262836
5.3624086,-1.9282119,-3.1523807,-13.658497,-10.096139,7.0258665,-4.473259,-8.187378,-11.846429,1.4385247,6.2545676,-8.706634,-5.627588,-1.749033,11.058337,-11.825701,-8.754733,-5.9031744,-5.463222,-1.598603
-0.8346139,0.54288334,0.9706559,-0.3962033,2.297668,-0.78940296,-0.83379245,-1.1398616,-1.1901714,-0.65409434,-1.0906724,-1.6555946,-0.91127586,-1.030827,-1.25427,-0.59482557,-1.4710166,-1.1387663,-1.1020162,-1.3026559
-1.0598024,1.0468551,0.25582916,0.57648796,1.7305177,-0.4786443,-2.919717,-1.1433424,-1.1187159,-0.5644906,-1.1367114,-1.704382,-1.5604608,-0.55917394,-1.3858728,-1.8062786,-1.5688314,-1.1142757,-1.1282228,-1.4460342
-0.66320026,1.2692626,1.2124892,-4.081775,-0.84704924,1.6576824,-5.526503,-1.167142,-0.8372082,-1.2422742,-1.0735219,-1.1731195,-1.8080618,-0.6323902,-1.6745143,-3.8170123,-1.094,1.5200324,-0.8166325,-1.492853
-1.5195458,-0.26886916,-1.0577178,4.8762727,-0.18206057,-7.525542,2.6294467,-6.650321,1.586155,-1.0558604,5.267556,-2.975693,-5.248344,5.751047,-6.608493,-2.1747613,-8.801094,-0.060641326,1.4722466,-13.773541
0.12224042,-0.09460101,1.2305248,-2.5023036,1.6742073,-1.3859408,0.40525475,-1.8070669,-1.8329817,-0.76057595,-1.5249281,-1.3986436,-2.5363526,-0.74706185,-2.3896542,-1.5529673,-1.2493021,-1.066792,-0.84623396,-2.3252778
-1.0561007,0.37208384,0.06789746,-0.24034825,0.8669542,3.553125,-2.6644368,-0.9030782,-0.3442632,2.0099375,-1.1887418,-1.8074534,-1.3727939,-1.093172,-1.3462436,2.820483,-1.4181597,-1.1229558,-1.4973245,-3.3359427
-2.6649332,1.7260027,6.9252515,0.034028422,-14.310502,-0.08090006,-10.734528,-8.846623,-6.8053126,5.126462,-12.657564,-6.5767493,-6.7536445,-10.832017,-2.4226718,-5.2991242,9.781827,-6.5717707,5.2498813,0.88231814
-2.2487645,0.3988374,1.0552492,-8.091207,-5.870671,-0.15336809,3.582701,-12.81497,-1.5234394,-3.283927,3.2056048,5.260995,0.33205032,-0.21028715,3.2905378,-2.0751362,1.7044458,-1.1624722,-3.6622498,-1.1591966
-1.1470448,1.2936954,0.23527455,-1.3231332,0.27385193,-2.913254,-0.30540055,-1.6178838,-1.2245437,-0.049462743,-0.9536072,-1.7276548,-2.0917957,-0.6280075,-1.8613,-4.720857,-1.6059885,1.9188358,-1.1910125,-2.5397534
2.3503966,-6.4055004,2.776349,-10.604322,-8.392047,-9.63044,-2.1845787,6.767916,5.861634,0.6757898,5.779772,-8.510736,5.2959948,-4.779183,-12.326765,1.6509501,-9.424212,-8.601137,-11.828071,2.4311392
-0.9989542,1.2722759,1.2289622,-4.0145564,1.9340063,1.5888509,-1.8283362,-1.574256,-1.1047245,-3.9761534,-0.4143761,-1.6175206,-1.4018292,-1.0967065,-0.98961425,-1.3475432,-1.5617659,1.068047,-0.95609456,-2.1920323
-0.9578447,1.1528652,1.4033157,0.18773924,2.3370008,0.24268815,-2.6138818,-1.2783544,-1.0261177,-3.7730029,-0.8399183,-1.6453496,-1.2857586,-0.8593245,-1.2535013,-4.86856,-1.4985458,-1.2123988,-1.1930948,-1.2119571
-0.82952976,1.016185,-0.22040448,-1.3627481,0.28718534,1.6261107,-2.936541,-1.1310438,-1.0091149,-0.7890068,-0.7646262,-1.6124789,-1.4036651,-0.7676092,-0.8700243,-0.08737046,-1.4345783,-0.8923533,-1.1503221,-1.6951363
4.9302855,-1.5335071,-9.069163,-5.507667,-8.421832,-9.129733,1.090745,-3.0789127,-3.4385426,-7.0590725,-10.805246,9.585939,3.115315,-8.760927,4.7331176,-3.5684018,8.119925,5.5110292,-5.6126733,-11.834541
-0.49290553,0.13278691,1.2701652,1.2421205,-2.7472072,-1.6530555,-0.6102958,-3.4989417,-0.86899513,-0.49376464,-0.9254645,-1.1726853,-1.4693934,-0.6996414,-0.7282242,-4.016475,-1.105404,-0.9390781,-0.8684634,-1.2034721
-1.2171961,1.3201957,-2.799057,1.6767948,-1.3706995,-4.5156684,-3.00242,-1.4922466,-1.3837079,-0.12337846,1.9026008,-1.9886158,-2.3815608,-3.2765784,-3.6681976,-0.15106432,-1.8175194,-1.074614,-1.513855,-2.6347823
