-0.42997903,0.9313557,-2.7556317,2.4047313,-5.650208,3.231857,-3.0196671,-1.6168686,2.2586815,4.119567,-5.0290003,-1.2571675,-2.1756234,-3.193699,-2.1237147,0.5229019,-4.9232903,-0.92501986,-1.0624127,-1.2886261
-0.42219514,-0.7963348,0.4207876,-1.8227344,-5.0722,6.8222823,-1.7065725,-1.4245539,-1.0506032,1.4666651,-1.6959686,-1.5713933,-2.1561975,-0.9567518,-2.0282612,0.50459033,-1.5513235,-0.8737702,-0.86818546,-2.2907357
-5.8578444,0.6165911,1.1893393,6.2560368,9.58538,5.579871,2.911487,-3.365773,-7.921998,-20.085167,-14.230644,-1.0545759,4.616575,-7.5489206,-13.825158,-12.913566,-8.575993,-13.172064,-15.69163,-10.125844
-1.348013,2.252974,-4.459167,-0.8914205,1.3261977,4.2050657,-3.9730923,2.842725,-3.7235854,3.351186,-4.2557116,-1.0266795,-1.2079638,-0.4927403,-4.552202,-4.344096,-4.194605,-1.3100566,4.1078796,-6.0303574
-1.3221937,1.3575177,4.324651,-2.5389318,-2.259016,-6.030124,-2.6714814,-1.521828,-1.3054161,-3.7219827,-3.4018083,-5.0606737,4.665225,-2.260473,3.0493205,-3.5029948,1.3526474,-0.40166688,-0.7858656,1.9789969
-1.3221655,0.21004288,-0.15938456,1.6594971,-0.46032894,-0.80279917,-2.4747388,-1.0699003,-0.83618605,0.54536074,0.3290135,-1.8138368,-1.3775239,-1.1793072,-2.7052438,4.6736627,-1.3270286,-1.1226618,-1.264737,-2.6422381
1.0435414,-3.0152855,8.864439,-5.5517564,5.8002834,-4.623811,1.0298537,3.3670816,-6.204498,4.3763175,-0.7810827,-9.630156,-8.144843,0.57738286,2.8573668,-5.031258,-10.719634,6.461609,1.2745335,-10.716664
-2.600286,1.4871992,-1.8320416,4.370456,4.241402,-5.6609116,-4.7808266,-7.1777854,7.810715,-2.0073938,-5.206675,-3.158959,-1.4804506,-9.767666,8.7133,0.6925518,-2.099022,-4.592902,-0.62408406,5.7652187
1.5616382,2.7761927,-9.900402,-12.319254,4.2330523,-5.044913,-6.722768,-8.861681,-16.472277,-17.780884,-13.198744,-7.714844,-10.918565,-2.421355,-11.779153,1.9697233,-9.569545,3.1842961,1.9157994,8.817699
-1.8829118,0.95823747,1.475855,-2.6520789,1.9830743,-0.5204689,-2.9261155,-1.3157839,-0.74212766,-3.7662458,1.3217247,-1.6113744,-0.8991824,-1.8162361,-1.9906671,5.134727,-1.2896453,-1.1514596,-0.32124653,-3.6987648
5.970049,-1.5602897,-4.053698,-11.905477,-9.462947,7.5116916,-4.717792,-8.348432,-11.843949,1.6954721,7.8738813,-7.913268,-6.5087934,-7.38972,9.2513075,-11.417388,-7.80098,-5.9172096,-5.2428384,-0.43526098
-0.83447933,0.54109484,0.9689396,-0.38702098,2.2987552,-0.7789707,-0.8279954,-1.140225,-1.1903859,-0.6410821,-1.089717,-1.6554903,-0.9028821,-1.0302782,-1.2765867,-0.58098954,-1.4689837,-1.1391008,-1.1030359,-1.300224
-1.0585117,1.0282962,0.26243046,0.67990065,1.7493012,-0.583073,-2.8848288,-1.1578219,-1.1271412,-0.53144133,-1.0799531,-1.7035215,-1.3709819,-0.71870834,-1.4532322,-1.2685567,-1.547579,-1.1147919,-1.131172,-1.413885
-0.39071107,0.8282795,1.0589815,-2.8371248,-0.8075941,1.1256311,-5.5323505,-1.1543152,-0.83706766,-1.2699642,-1.0558301,-1.1743062,-1.6464117,-0.6345624,-1.7579023,-0.8985953,-1.0603935,-1.0384511,-0.8226296,-1.4756082
-2.087932,0.564025,-1.8284222,5.222241,0.2891573,-8.171137,1.3249441,-6.185762,0.9959559,-1.5274731,4.822742,-2.538352,-3.3601649,6.6759357,-5.932862,-0.80195165,-8.57129,2.1412628,0.7274328,-11.310467
0.119224496,-0.08738235,1.2742181,-2.4709277,1.6742524,-1.3857071,0.34116834,-1.8072835,-1.8324081,-0.7608247,-1.5247442,-1.3902642,-2.5210679,-0.74334335,-2.3902955,-1.552893,-1.2479979,-1.0667163,-0.8463581,-2.2222712
-1.0551142,0.10903631,0.21109591,-0.22341132,0.8823678,2.9672606,-2.6464825,-0.86180043,-0.34537882,2.0158381,-1.1474309,-1.8267838,-1.2884102,-1.0685475,-1.631732,3.423695,-1.3734795,-1.1235762,-1.4984473,-3.343283
-1.8384606,1.853351,5.0843983,0.48649597,-14.396825,0.77199394,-10.416324,-5.536325,-9.693324,6.9169908,-12.059634,-4.407875,-7.9623713,-10.4237385,-1.9881119,-3.9138489,9.184946,-6.2557406,4.8334327,-0.15600874
-2.1755505,1.2972227,1.6150601,-8.56444,-5.2412972,1.6813896,4.251138,-8.852657,-1.0042353,-3.5009022,0.70329607,0.6088611,-2.9728713,2.247982,-0.064490415,-1.2948653,-2.019794,-0.98785704,-3.67202,-2.1250758
-1.146498,1.2211127,0.27624398,-0.53241104,0.3145866,-0.83753806,-0.31331918,-1.6370524,-1.2153783,0.039042618,-0.8848857,-1.7258382,-1.8204541,-0.8904725,-1.9832283,-1.7664416,-1.5341384,-1.0729082,-1.1956588,-2.4974177
1.5119588,-5.460541,2.2437246,-8.567791,-7.764182,-8.649559,-1.2022537,6.391971,5.377562,1.2396971,6.3554783,-6.4941998,4.503212,-8.505977,-12.378275,0.9492815,-10.791493,-8.657899,-11.876022,3.038763
-0.9008231,1.2453971,1.3152281,-2.2092981,1.955178,1.5993613,-1.8367199,-1.4584771,-1.1053884,-3.9648192,-0.48792332,-1.6140131,-1.3873779,-1.107595,-1.1655865,-3.108588,-1.5470284,-1.1107054,-1.0006827,-1.43931
-0.9109913,0.85923374,1.8459702,0.19980776,2.3389053,0.22856688,-2.6136012,-1.270269,-1.0261873,-3.7725954,-0.8387628,-1.645254,-1.268647,-0.8556804,-1.2611548,-3.0443563,-1.4966387,-1.2090778,-1.1936042,-1.2105219
-0.8305969,1.0039171,0.42761493,-0.7661661,0.3675107,-0.8848627,-2.9904563,-1.1335588,-1.0149096,-0.56763923,-0.6627429,-1.6353436,-1.3039101,-0.91781545,-1.4291248,0.010193562,-1.3793923,-1.0628054,-1.1607517,-1.6016351
4.9437575,-2.9023743,-7.9061217,-5.4347506,-6.5492625,-8.515602,1.1546408,-3.2213516,-2.5569758,-4.238679,-10.080975,10.27455,3.260698,-7.5933805,2.6313689,-3.7224157,6.208354,5.5157394,-5.157464,-10.774923
-0.27753544,-0.061556518,0.63988125,1.3291644,-2.7454808,-1.6416266,-0.61068916,-3.4971588,-0.86908585,-0.4882651,-0.9244149,-1.1729302,-1.4157643,-0.6956844,-0.7163456,-1.0221537,-1.1041875,-0.93859553,-0.86853355,-1.2007455
-1.2153747,0.8204382,-2.1371908,1.8513066,-1.3244305,-1.6585207,-3.688006,-1.4982077,-1.3818918,-0.06569821,1.6541903,-2.0125341,-1.9307752,-1.1796142,-3.4029245,2.2363408,-1.6143578,-1.0507101,-1.5086982,-2.557716
