-0.5671035,0.8366027,-2.350674,2.6288865,-5.7473516,3.406351,-3.2442932,-1.5398067,3.044915,4.7259703,-5.6040063,-1.2607151,-2.1667843,-4.7076535,-3.3731096,0.33147296,-6.430213,-0.937743,-1.1059532,1.2711341
-0.42225134,-0.7994857,-0.23732302,-1.8794297,-4.867035,6.6493096,-1.7216917,-1.4285133,-1.0504401,1.8731083,-1.9712808,-1.5840795,0.4235392,-0.9620093,-2.1207993,0.5383071,-1.5713582,-0.87669444,-0.86856985,-2.2946815
-5.801846,0.8527453,1.9295322,6.33046,9.478585,4.8253603,2.7721226,-3.8854039,-7.950692,-22.606882,-13.101238,0.7554686,4.041962,-8.366797,-15.61887,-10.538705,-7.3098583,-15.557151,-17.183979,-10.538507
-2.8833108,1.6193038,-4.67287,-1.1177474,0.6753994,3.2023845,-0.7376668,1.2879883,-3.7127097,1.6712022,-3.9285164,-0.45827577,-2.3836012,-3.3684566,-6.4740906,-2.6228998,-1.6246635,4.5536113,3.9513276,-3.2516515
-1.3281912,1.1588452,4.307041,-2.5814965,-2.3170369,-6.097875,-2.6835556,-1.5277667,-1.305449,-4.0025315,-3.421223,-5.5489497,6.6096067,-2.314931,5.8493924,-3.3816316,-0.9410752,-0.5540547,-0.5066118,1.913145
-1.1422983,0.3387305,-0.40770802,0.95396984,-0.86288804,-1.167098,-2.585678,-1.3853335,-0.837167,-0.32581767,-1.4978235,-1.789151,-1.149114,1.6747913,-0.7346383,4.553913,-1.4092697,-0.9421246,-1.2673792,-3.0161963
0.08013824,-2.5832765,10.14282,-4.7356706,6.2168803,-4.6301517,1.5450419,1.6126631,-6.285141,2.6366408,-2.671838,-10.393455,-6.0705085,-1.0292263,1.3561583,-3.9095318,-14.753884,6.12213,2.8587832,-8.333488
-1.9105717,1.4832032,-1.8319086,4.343905,4.6689553,-5.7828326,-5.211228,-7.1125,8.216572,-2.1390693,-5.9817343,-3.2941418,-1.467445,-9.824195,9.65297,1.297386,-2.5590243,-4.755623,-0.44078687,3.686964
1.4905107,3.0863645,-10.678224,-10.745097,3.8819911,-5.6831293,-8.591856,-8.820381,-16.461163,-18.732431,-14.211756,-7.663215,-8.986459,-0.58878905,-10.638344,2.0159254,-9.736962,3.454193,3.358366,8.352026
-1.42939,0.88813895,0.96282804,-2.9984548,1.9626619,-0.6116447,-2.8266282,-2.518816,-0.74191177,-3.767635,-1.5669562,-1.4597626,-0.8610382,-2.0912342,-1.6208923,6.349531,-1.4294577,-1.0838324,-0.3487791,-4.2593465
5.22684,-1.2919306,-3.0539663,-13.623332,-9.830499,6.9708676,-5.2083516,-8.183189,-11.84428,1.4297211,6.1529317,-8.668755,-3.796983,-3.274107,10.703757,-11.8264475,-8.720922,-5.944217,-5.4400105,-1.3596498
-0.83462185,0.5429627,0.9695476,-0.3959983,2.2977254,-0.7878708,-0.83363,-1.1399156,-1.1902546,-0.6540995,-1.0905676,-1.6556084,-0.9080561,-1.030508,-1.2544557,-0.59480584,-1.4704081,-1.1392431,-1.1020173,-1.3017585
-1.0598397,1.0459124,0.27191833,0.584124,1.7343552,-0.65503764,-2.9223692,-1.1477815,-1.1223725,-0.56403506,-1.1299067,-1.7045761,-1.4025303,-0.6687388,-1.3872215,-1.8061483,-1.5616468,-1.1170437,-1.1280671,-1.4402827
-0.663886,1.8675836,0.60368603,-3.5475032,-0.8337391,1.1205039,-5.5266304,-1.1670372,-0.8370554,-1.2437813,-1.0726866,-1.1714305,-1.7319425,-0.630823,-1.6754799,-3.8111618,-1.0730416,-1.0435064,-0.82019997,-1.4843962
-1.5060922,0.03199848,-0.9486501,4.553767,0.31930938,-7.501917,1.9774183,-6.643341,1.5177296,-1.0483338,5.521886,-2.922006,-3.2363229,5.760985,-6.6090484,-2.1674228,-8.790191,-0.061145503,1.469428,-13.769263
0.12220864,-0.09428194,1.2304745,-2.4921415,1.6741985,-1.3859215,0.40251917,-1.807049,-1.8324372,-0.76057357,-1.524939,-1.396805,-2.52124,-0.74635345,-2.3896542,-1.552944,-1.249266,-1.0667957,-0.8462325,-2.3243113
-1.0560776,0.38180548,0.06877847,-0.23920429,0.8699311,3.0811968,-2.660388,-0.903813,-0.34477228,2.0099905,-1.1836251,-1.8178198,-1.3453122,-1.0875708,-1.3345367,2.820516,-1.4015747,-1.124748,-1.4973242,-3.336
-2.6377525,1.8950969,6.4778857,-0.29697394,-14.241561,-0.11698387,-10.7454815,-6.138455,-9.140985,5.1578016,-12.574631,-5.4917445,-6.384017,-10.6848345,-2.4404664,-5.2829976,10.170129,-6.567822,5.2518926,0.94127077
-2.2481446,0.9204026,0.4724714,-8.136978,-5.8558755,0.117041826,3.0830183,-11.346857,-1.0300115,-3.2833145,3.1008,6.6963882,1.3114974,-0.49892446,3.133951,-2.0731542,1.3151853,-1.168865,-3.659965,-1.1142148
-1.1470561,1.3831807,0.22702254,-0.9562345,0.28258082,-0.8701509,-0.31926173,-1.627882,-1.2147117,-0.04956993,-0.9396629,-1.7294036,-1.8455237,-0.82533836,-1.8673186,-4.719982,-1.5873597,-1.0848527,-1.1905677,-2.530462
2.2248757,-6.1525426,2.0955665,-10.142478,-8.357412,-9.84024,-1.3964123,7.2625117,5.798757,0.77134764,5.1560984,-6.853893,5.1953096,-5.780692,-12.223584,1.6546215,-9.733603,-8.651362,-11.824004,2.663039
-0.998973,1.1682206,1.2295424,-2.2016206,1.9352441,1.5967892,-1.8322463,-1.573384,-1.1038791,-3.9761877,-0.4144209,-1.6174151,-1.3846583,-1.093647,-0.9888449,-1.3475362,-1.5542679,-1.8389847,-0.95608073,-2.1893203
-0.9578471,1.1531157,1.4028134,0.1893807,2.337204,0.22329621,-2.6160429,-1.277477,-1.0261849,-3.7730067,-0.8397451,-1.6453199,-1.2753776,-0.86085427,-1.2536258,-4.8685565,-1.4979271,-1.2131653,-1.193098,-1.2115402
-0.8296257,1.0156034,-0.22441125,-1.360587,0.2946629,1.6412376,-2.9358494,-1.1318693,-1.0101539,-0.7893306,-0.7632979,-1.62147,-1.3394619,-0.80180126,-0.8714974,-0.08716409,-1.4093959,-0.89236057,-1.1503739,-1.6841305
4.6546516,-1.4715589,-7.9982004,-5.5236826,-8.35553,-9.126043,0.7946723,-3.230432,-2.6240075,-7.0540957,-10.944444,9.938873,3.589872,-8.501824,4.3690977,-3.5673609,7.4811726,5.3110986,-5.628835,-11.244065
-0.49293292,0.43943834,0.63852483,1.2430878,-2.7468626,-1.6528105,-0.61066175,-3.4971578,-0.86901534,-0.49377257,-0.92534244,-1.1726677,-1.4633747,-0.70016104,-0.72811735,-4.016471,-1.1051267,-0.93927425,-0.8684637,-1.2021737
-1.2172663,1.0846251,-2.78358,1.6933701,-1.347365,-1.9882785,-3.002726,-1.4911399,-1.3814546,-0.12450622,1.9031224,-2.0199733,-2.284572,-3.2017205,-3.6691165,-0.14951703,-1.7785053,-1.0746181,-1.5139685,-2.6013305
