-0.33183408,0.9419898,-0.66504914,0.570393,-0.67862254,0.0145858545,-1.4373946,-1.2799457,-0.6512871,-0.00969694,-1.0432194,-1.6136383,-0.6233947,-0.82147485,-0.87463546,0.7039175,-1.5437895,-0.69745296,-0.99741936,-1.1232307
-0.4179716,0.95961696,-0.35060954,-1.0965918,-2.6120296,1.9858783,0.21874319,-1.2325063,-1.0563995,-0.39455512,-0.75104105,-1.4354727,-1.4316279,-0.9191728,-0.8619905,0.758383,-1.3424675,-0.80193275,-0.8688337,-0.93361306
-3.042925,1.4651258,1.9604481,4.791146,6.6562443,4.8459473,1.3753985,-1.8200167,-6.0779185,-9.951499,-8.794484,-0.07394852,3.2146015,-3.436152,-8.106779,-6.4640856,-6.811706,-9.251534,-10.113016,-8.752902
-0.011684728,0.7556732,-1.2378114,-1.1791875,-0.55445653,0.5235962,-1.2993805,-0.46054694,-1.0375725,-0.56461763,-0.47522396,-1.1490875,-0.9442935,-0.8838391,-1.0041286,-0.5610464,-1.0519453,-0.91600734,-0.7960859,-1.5733814
-0.31697404,0.73784095,1.3724841,-1.919484,-1.3698124,-1.915613,-0.16460629,-1.054931,-1.1079044,-0.5268123,-0.7468472,-1.7067349,-0.049279384,-1.9567106,3.1359363,-0.11387281,-1.2346629,-0.95605236,-0.90572184,-1.0750645
-0.9257554,0.81649286,0.9627921,0.13397451,-0.5777098,-0.6751366,-0.17690702,-1.0166049,-1.2015682,-0.60688084,-0.9480934,-1.6713476,-1.0792731,-1.1511556,-1.2403383,1.091156,-1.4451183,-1.1172231,-1.2159013,-1.4062204
-0.563525,-0.62088937,6.2618456,-2.138676,5.268211,-0.78990644,-0.30868688,2.163115,-3.7333841,3.179326,-0.907846,-3.0217707,-3.5590448,-2.5182106,1.3299736,-2.0284142,-6.159322,3.0366654,0.0900133,-5.0748563
-0.6065359,0.53767115,0.7543654,0.24216174,4.290326,-1.8170553,-1.0773896,-2.0793335,0.6862892,-1.3239745,-2.3273401,-2.2314725,-2.9566123,-3.7666118,4.5274754,-0.25650367,-2.738553,-2.7220342,0.63573635,1.5287057
0.26423073,0.43242204,-7.4156857,-9.526879,1.6436713,-5.6181707,-4.930279,-5.770514,-12.771996,-8.813729,-10.447626,-9.110739,-8.216861,-0.5957198,-7.0470133,1.2333425,-5.015908,2.9467444,2.4407027,5.278348
-0.9378943,0.738278,1.1692144,-0.021230469,-0.6417175,-0.7147321,0.08095735,-0.8831919,-1.168664,-0.5471614,-1.0611035,-1.5842409,-1.0395716,-0.82782555,-1.2224486,2.4071162,-1.5179912,-1.1331563,-1.2017584,-1.4721686
