-0.35111094,0.9775875,-1.0638748,0.04181277,-0.6661432,-0.0018587024,-1.1205211,-1.2360839,-0.9642908,-0.49655935,-0.7717849,-1.6017153,0.026835669,-0.77541596,-0.68966633,1.1374223,-1.2506183,-0.7667093,-0.9360935,-1.1071473
-0.43435,0.870917,-0.021555101,-1.0587687,-0.3989253,0.0055371057,0.17144634,-1.042106,-1.037189,-0.41428033,-0.744272,-1.4303449,-1.3455112,-0.89796877,-0.83647794,0.8840636,-1.2919726,-0.79967785,-0.857394,-0.9285543
-2.6094966,1.5239028,1.9296492,5.532339,6.1092515,4.0584135,1.6274688,-1.4940729,-6.975383,-8.301202,-8.462546,-0.3864229,2.3352776,-3.9764655,-7.7554555,-5.5765767,-6.537028,-9.160748,-9.849475,-8.248067
-0.038207006,0.7262935,-0.7399319,-1.2381873,-0.5275976,-0.24552797,-0.79916304,-0.72675765,-0.9381157,-0.536695,-0.4571131,-1.142114,-0.92522794,-0.8779255,-0.9436818,-0.07399236,-1.0242141,-0.91568065,-0.7725974,-1.4495137
-0.3730853,0.6956853,0.84805197,-1.3764781,-0.5721638,-0.77728486,0.35336155,-1.0239388,-1.0796423,-0.50951487,-0.735569,-1.5334193,-0.3943286,-1.6607009,3.1804552,0.058673315,-1.2314129,-0.9617419,-0.8844096,-1.0718529
-0.92455053,0.81186086,0.97688025,0.10298126,-0.55808014,-0.6553749,-0.40816766,-1.0315634,-1.157373,-0.59909886,-0.93873334,-1.6834888,-1.0726975,-1.1317576,-1.2363387,1.2779534,-1.4362559,-1.1155517,-1.2096982,-1.399713
-0.55503535,0.11358649,4.165081,-1.360418,3.413374,-0.73277396,0.15910067,1.7797503,-3.897819,3.37217,-1.3945277,-2.6997476,-2.3681662,-1.191355,0.8316852,-2.135326,-4.298391,2.5782948,-0.7679322,-3.938099
-0.58110654,0.7923492,0.023177765,-0.57419574,1.6928331,-0.703777,0.20188348,-1.6012719,-0.7465814,-0.9631389,-1.8967482,-1.7731555,-1.5749646,-3.0045047,4.2319756,0.8663907,-1.3039079,-1.029028,-0.87801784,-0.9788573
0.1391888,0.058772992,-5.692751,-7.9903893,0.3398651,-5.0278964,-7.767932,-4.727644,-12.1845665,-8.514505,-10.040286,-8.890299,-7.2712936,-0.8846996,-6.044969,1.8336852,-4.273753,2.7104142,2.619667,4.4797444
-0.93746424,0.7990085,0.74153304,0.028549878,-0.6372261,-0.6998374,0.12118485,-0.88720465,-1.1393738,-0.5515127,-1.0455382,-1.6089113,-1.0365804,-0.806181,-1.2199864,2.542277,-1.5052524,-1.1192914,-1.1922551,-1.4482048
2.3473768,-0.80537856,-3.4847841,-8.691819,-7.013261,4.265274,-3.9289687,-4.4073925,-7.858797,0.079174176,5.2497506,-7.739937,-2.4957883,-2.7940397,5.9109693,-6.267901,-5.455899,-3.905353,-3.1257849,-1.444275
-0.8340513,0.87132156,0.931528,-0.024746139,-0.61860305,-0.6963584,-0.53555036,-1.0115622,-1.2870315,-0.66928965,-1.089116,-1.6457348,-0.909177,-1.0162188,-1.2493047,-0.30839223,-1.4666815,-1.1340019,-1.0971549,-1.2794207
-0.8758767,0.88564956,0.7597205,-0.20208873,-0.55756813,-0.4994867,-0.28951788,-1.0902649,-1.1353418,-0.55864656,-1.103828,-1.683252,-1.1537038,-1.0099975,-1.2133198,-0.65956026,-1.547011,-1.1145769,-1.1237937,-1.3179774
-0.33991188,0.87796396,0.095003106,-0.6143598,-0.64712447,-0.7361974,-0.12468135,-0.6706273,-0.9505653,-0.6027941,-0.8856809,-1.1692202,-1.1488403,-0.77117115,-0.23646896,-0.43776968,-1.1484368,-0.8080419,-0.78109133,-0.9630559
-0.93838793,0.928185,0.25791034,1.7435443,-1.1630738,-0.6011013,1.6471382,-1.9548609,-1.3987539,-0.90612125,-0.7034144,-1.9057906,-1.7119379,-0.8555978,-1.7413944,0.5111779,-1.501488,-1.1487273,-1.2407515,-1.7404449
-0.024770817,0.38062415,0.24170487,-0.37615043,-0.61110896,-0.70962834,0.9225388,-0.8412288,-1.1657237,-0.66054153,-0.8999759,-1.3458172,-0.74492866,-0.758854,-0.81529826,-0.94961166,-1.2369925,-0.9399077,-0.81914437,-1.4011805
-0.9031372,0.8957134,0.7768635,0.29640687,-0.65039337,-0.584435,-0.49125478,-1.0745847,-1.1521325,-0.6169483,-1.0705577,-1.7562608,-1.2443011,-1.0740485,-1.3031307,1.0027074,-1.5514194,-1.0728544,-1.136205,-1.3429822
-1.1018199,0.8427463,4.717746,0.12472836,-5.4343824,-1.1514482,-4.543069,-3.5355244,-4.3328085,3.3533235,-4.880987,-5.3561797,-5.3976583,-4.27321,-1.1083895,-1.4466182,6.9432225,-4.824926,3.570453,0.4121624
-0.35343236,0.78182495,0.9518269,-2.2803526,-1.0464512,-0.36866796,1.931828,-1.3624289,-1.2186965,-0.48991698,-0.5361523,-1.5420054,-1.4703649,-0.7901463,0.8386283,0.440766,-1.2076038,-1.0092133,-0.82118946,-1.4158978
-0.94457585,0.9209194,0.64937925,-0.1991775,-0.70602727,-0.51780677,0.628011,-1.148904,-1.213489,-0.8329027,-0.9818667,-1.6554588,-1.2273269,-1.2008767,-1.3811017,-0.46772265,-1.6290358,-1.1379174,-1.067047,-1.537468
0.68100804,-3.533194,-0.21885616,-5.3181944,-3.0152955,-5.4674516,-1.3262105,4.998988,4.823547,0.16141346,3.326927,-6.9008145,1.3597579,-4.024758,-7.73165,2.1900966,-4.5334797,-5.5328374,-5.010122,0.12064276
-0.8884438,0.84277093,1.0074072,0.30395946,-0.5707651,-0.66681206,-0.54264736,-1.000809,-1.2767506,-0.6684346,-1.0754648,-1.5829946,-1.4572339,-1.0662295,-1.0354488,-0.64633113,-1.521033,-1.1241437,-1.1007869,-1.2538825
-0.90654373,0.84639907,1.0289394,-0.009148084,-0.39236012,-0.33527124,-0.36268753,-0.8145556,-1.1923708,-0.5746504,-0.831681,-1.6219833,-1.1408428,-0.85437804,-1.1802326,-0.031877495,-1.4644463,-1.2095925,-1.1847445,-1.1917195
-0.82265395,0.86126274,0.7907031,-0.054685038,-0.64739704,-0.6904082,-0.43427593,-0.9337675,-1.2088295,-0.7803214,-1.0789988,-1.5837176,-1.1767104,-1.0227917,-1.1441733,0.12319909,-1.4685594,-1.102417,-1.1266822,-1.3300923
1.5929785,-1.5581795,-3.9546046,-1.1021498,-4.155212,-2.3352287,-0.084973395,-1.4351102,-1.1405905,-2.241991,-6.552861,5.3558755,1.1435953,-6.29304,2.1225386,-0.23329239,3.3300807,3.4604542,-3.2613366,-6.181846
-0.29087606,0.7460079,0.9945753,-0.82279027,-0.26182848,-0.6738162,0.105976574,-0.83918864,-0.90499395,-0.4895693,-0.9051454,-1.1799115,-1.0920568,-0.836405,-0.39165163,-0.69736975,-1.1362536,-0.89920384,-0.8516295,-0.9451067
-0.9365424,0.9138935,0.680439,-0.18828711,-0.7376092,-0.5966096,0.80192226,-1.0837482,-1.3472984,-0.709471,-0.9028683,-1.8181691,-1.4973669,-0.9850527,-1.5168595,1.084211,-1.6128038,-1.1960057,-1.3097715,-1.3901739
-0.82359415,1.9650433,-0.9310097,-3.0254078,-4.248969,-3.5539901,4.8561263,-2.4533393,4.644011,3.9589164,-0.5386645,-6.420226,-2.159379,-3.7204826,-2.7000954,1.6356908,-1.5817285,-2.5456908,-2.5755453,-2.5764492
-0.83790314,0.85604864,0.9651795,0.0040311185,-0.42169246,-0.5714578,-0.41052037,-0.9793499,-1.1701636,-0.70776457,-1.1106627,-1.6379973,-1.0485667,-0.9978019,-1.021347,-0.6329178,-1.4429384,-1.1649541,-1.1780983,-1.0834028
