-0.367628,0.86461556,-0.3088687,1.2042083,-0.6592551,-0.015923087,-0.62350446,-0.9634504,-0.9696055,-0.564873,-0.82054627,-1.3718244,-1.464011,-0.7148454,-0.77133924,0.90254694,-1.2438914,-0.760988,-0.933953,-1.1072708
-0.4460352,0.8941671,-0.3139785,-0.5408116,-0.531207,-0.023148892,0.0962133,-0.96985584,-1.0195135,-0.43719882,-0.77290267,-1.4162049,-1.2388022,-0.8531832,-0.8654967,0.82828176,-1.2869066,-0.7936164,-0.88146555,-0.90676814
-2.508448,1.3288474,2.003501,5.7354107,5.4396987,3.6133857,2.1854167,-1.2491711,-7.627143,-7.4745636,-8.356935,-0.76948726,2.4981363,-4.372914,-6.6669917,-4.867322,-7.6526837,-9.025186,-9.656776,-7.755143
-0.06195708,0.71288925,-0.82379866,-0.909616,-0.57765657,-0.29446796,-0.5397212,-0.6673192,-0.9117129,-0.5269708,-0.54078144,-1.1256716,-0.8686067,-0.85364175,-0.9454888,0.04462813,-1.0144069,-0.9029634,-0.7958915,-1.2382767
-0.41174024,0.8921133,0.13894977,-0.78308773,-0.5872083,-0.2930374,0.3515963,-0.97500104,-1.0606132,-0.5004283,-0.74647504,-1.4948409,-0.66545707,-0.8839735,-0.22269388,0.0632016,-1.2282629,-0.9600627,-0.90278447,-1.0472182
-0.9244453,0.8177464,0.9624796,0.08263585,-0.554439,-0.6238542,-0.37414488,-0.9840356,-1.1563889,-0.5902563,-0.96878153,-1.6787357,-1.0441707,-1.0982807,-1.2419745,0.9398796,-1.4283683,-1.1134167,-1.2124835,-1.3864933
-0.51227087,0.37801132,4.145847,-1.3500906,2.863237,-0.41830242,1.3806322,-0.050566062,-2.018011,1.7168076,-1.4120108,-2.1999934,-2.6607928,-0.48103657,-0.55716026,-3.1868427,-2.4076388,0.46151456,-1.4560134,-3.4205172
-0.57113487,0.92783034,0.039696813,0.24384499,-0.21195298,-1.1696618,0.013004255,-0.92706907,-0.97577965,-0.7585307,-1.502066,-1.5909579,-1.3980805,-1.4161104,0.5286825,0.44332734,-1.2762496,-0.95958066,-0.9064805,-0.9630172
0.13659826,-0.20573092,-5.0001955,-7.4572196,-0.24399184,-5.2013535,-7.2223773,-5.3931537,-11.520169,-7.222364,-9.949479,-8.738873,-6.837817,-1.0645733,-6.265617,1.9437261,-4.114272,2.9229221,2.8448207,4.008943
-0.93716675,0.8140371,0.7428101,-0.012592078,-0.6447458,-0.66154134,0.0555301,-0.8461672,-1.1510907,-0.51958984,-1.0554421,-1.6107492,-1.0062815,-0.7700007,-1.2312875,1.7244098,-1.492343,-1.1004441,-1.1912783,-1.4048458
