-0.59413797,0.65592384,-2.9140825,3.6055074,-5.8895993,3.5978284,-3.4192195,-1.4393615,3.2501557,4.7275414,-5.6162443,-1.2598133,-2.2774298,-4.629175,-3.3750055,-0.07836201,-6.4487343,-0.93712926,-1.1156013,1.3132912
-0.4220991,-0.7707297,-0.24277762,-1.8818073,-4.8670363,6.6924644,-1.7242217,-1.4284225,-1.0504165,1.8731409,-1.9720436,-1.5865566,-0.48939553,-0.96208864,-2.126292,0.5379302,-1.7392184,-0.87667763,-0.86859834,-2.3041434
-6.067975,-0.31177387,2.8348713,5.789796,10.219607,6.391519,2.7381024,-4.371675,-8.458087,-22.598967,-13.119592,0.8573656,3.8948393,-7.514847,-15.626249,-10.765602,-7.613645,-15.55823,-17.228079,-13.207099
-2.9434502,1.2584378,-6.1080065,-1.287791,0.58549744,3.6389046,0.5823016,1.1639057,-3.7914386,0.8595739,-3.9418867,-0.42384946,-2.747301,-3.7216754,-3.4795945,-2.7509522,-1.6661069,2.233636,3.384437,-3.5533855
-1.3300067,1.9841868,2.9925973,-5.0214562,-2.516241,-6.1202393,-2.7300155,-1.4973743,-1.3961354,-4.0022182,-3.422014,-5.550963,9.933722,-2.555819,6.0001116,-3.404126,-1.143941,-0.5829558,-0.46733436,1.8155007
-1.1423001,0.33820754,-0.40709478,0.9574556,-0.9323462,-1.1574773,-2.5861742,-1.3764001,-0.83693045,-0.32575125,-1.4979202,-1.7907767,-1.1607703,1.6717474,-0.7350188,4.5538316,-1.4392557,-0.94214654,-1.2673965,-3.0303125
0.15240039,-5.2275605,11.166892,-4.138816,6.4035654,-4.6972575,2.0869396,1.4264197,-6.359118,3.407075,-2.6684208,-10.306915,-6.9023485,-0.8636674,1.3868263,-4.036654,-14.981577,5.2031245,2.473864,-8.846427
-1.5623085,2.7339041,-3.5711608,4.7383585,4.041778,-7.6232157,-5.1045666,-6.7153287,8.123522,-2.1421463,-4.4204354,-6.1928535,-1.3985319,-9.96567,9.768593,1.2452072,-2.5947208,-4.7754436,-0.44867906,3.2162118
1.5471702,2.3262608,-9.913347,-11.429764,4.392078,-4.129633,-7.809895,-7.7822967,-16.465454,-18.741232,-14.21099,-9.75868,-10.328369,-0.8205819,-9.95848,1.9025078,-9.7265835,3.630995,3.3916678,7.608621
-1.4308202,1.2005515,0.48822245,-2.4161022,1.9624374,-3.2525868,-3.644833,-2.5839899,-0.8455792,-3.767989,-1.5692333,0.56092393,-1.9342558,-2.392683,-1.6392529,6.0988283,-3.6933534,-0.9276259,1.9378663,-4.265416
