-0.584076,0.47464213,-2.3997567,3.0592902,-5.89253,3.653115,-3.2371337,-1.4589231,3.2866163,4.727285,-5.61235,-1.2620671,-2.1896398,-4.3755426,-3.3723426,0.24305134,-6.434436,-0.9368931,-1.1133546,1.2548229
-0.42218778,-0.8008925,-0.23693034,-1.8784225,-4.867084,6.65597,-1.723037,-1.428493,-1.0504259,1.8730698,-1.971974,-1.584187,0.40036708,-0.96201724,-2.1249278,0.5382599,-1.7271287,-0.8766489,-0.8685848,-2.2973218
-5.9293666,0.9635877,2.329361,5.968894,9.470645,4.96406,2.4848504,-4.0579658,-8.129043,-22.59768,-13.112927,-0.42768726,4.343663,-7.3120747,-15.617727,-10.569266,-7.977442,-15.557895,-17.223042,-10.556715
-2.9578412,1.0127757,-4.7219453,-1.405091,0.65810907,3.2665906,-0.026010767,1.6853864,-3.7469916,1.1888633,-3.94247,-0.45947707,-2.335793,-3.6784046,-3.4792166,-2.6835036,-1.6302036,2.2165184,3.6703534,-3.2718127
-1.3285507,0.9641868,4.558848,-2.4653573,-2.6481624,-6.1029286,-2.6747298,-1.513424,-1.3153301,-4.001886,-3.4218197,-5.549719,7.0379133,-2.5338504,5.9896064,-3.3824754,-1.1409264,-0.5391511,-0.46781388,1.909292
-1.1422911,0.33819473,-0.4071243,0.9573371,-0.9288552,-1.1669782,-2.5857222,-1.3843452,-0.83705866,-0.3257758,-1.4978819,-1.7886989,-1.1546868,1.67333,-0.7350247,4.553911,-1.438082,-0.9421395,-1.2673752,-3.0171304
0.16160907,-3.6185567,10.587228,-4.5811543,6.187447,-4.6861234,1.4940295,1.9382917,-6.297559,3.553278,-2.6723382,-10.396751,-6.453143,-1.0137631,1.3842949,-3.9226704,-14.976173,5.1994405,2.6637244,-8.710969
-1.5482725,1.4875154,-1.8520977,4.6709623,4.392545,-7.7158914,-5.148423,-7.1050487,8.201013,-2.1419604,-4.4080825,-3.324522,-1.4661616,-9.962927,9.769062,1.2863438,-2.5929725,-4.7608523,-0.44239724,3.2295146
1.5913118,3.1525621,-10.706658,-10.815887,3.8034859,-5.9305983,-8.661104,-8.794365,-16.460943,-18.729723,-14.212023,-7.7955055,-9.060146,-0.6621833,-9.868197,2.0062237,-9.705514,3.6247454,3.4007428,8.2459545
-1.4302473,0.97012776,0.9632401,-3.010959,1.973429,-3.2215903,-2.8649266,-2.5694458,-0.83057,-3.7679856,-1.569115,0.3324071,-0.70296866,-2.3628044,-1.6283394,6.218298,-3.468124,-0.8923054,1.9384234,-4.2626762
5.288699,-1.3162429,-3.8112705,-13.662092,-10.2037735,7.171886,-4.515328,-8.186877,-11.846792,1.438525,6.255439,-8.709679,-5.590098,-1.7512884,11.027557,-11.826486,-8.753999,-5.903243,-5.4709716,-1.5373031
-0.8346153,0.5428895,0.970859,-0.39627844,2.297668,-0.79043823,-0.83457184,-1.1397648,-1.1900986,-0.6540986,-1.0908056,-1.6555935,-0.9112521,-1.0308659,-1.2543331,-0.5948526,-1.4710034,-1.1387663,-1.1020163,-1.3025843
-1.059811,1.04666,0.25819054,0.5712667,1.7305888,-0.4666632,-2.9225569,-1.1390151,-1.1170105,-0.5645543,-1.1424423,-1.7043186,-1.5618719,-0.5574969,-1.3863902,-1.8063815,-1.5686888,-1.1142939,-1.1282717,-1.4457616
-0.6626785,1.19431,1.2128884,-4.1315656,-0.86227804,2.9434927,-5.526618,-1.1669312,-0.83716816,-1.2423686,-1.0737503,-1.1731045,-1.8102769,-0.6323464,-1.6768347,-3.8925858,-1.0987653,1.520021,-0.81335163,-1.4928533
-1.5226675,0.4562099,-2.3152037,5.0838823,-0.20715997,-7.5239115,2.4909146,-6.649629,1.5945857,-1.0580945,5.2650614,-2.9589357,-5.271932,5.7471795,-6.608909,-2.1811442,-8.807478,-0.06206924,1.4676985,-13.773974
0.12231509,-0.09847698,1.230525,-2.5057356,1.6742073,-1.385968,0.4126802,-1.8070669,-1.8329872,-0.7605786,-1.5249281,-1.3988106,-2.5390012,-0.7621332,-2.3896549,-1.5529792,-1.2493,-1.0667987,-0.8462341,-2.3273554
-1.0561181,0.3314117,0.067332484,-0.24022786,0.86650646,5.0928965,-2.6650808,-0.9022478,-0.34398428,2.0098681,-1.1916227,-1.8069772,-1.3751113,-1.0935891,-1.4078207,2.8204675,-1.418592,-1.1229807,-1.4973245,-3.3357692
-2.6734128,2.201889,6.975527,-0.9541588,-14.312612,0.026668157,-10.776929,-8.838276,-6.8053827,5.1241317,-12.656242,-6.577181,-6.7836633,-10.868588,-2.424546,-5.309654,9.834066,-6.57241,5.2512655,0.87855846
-2.2501948,1.0370709,0.6135565,-8.285528,-5.882325,1.6632587,3.0245311,-12.813165,-1.6932063,-3.2841475,3.2923875,5.282857,0.018612698,-0.21201251,3.2796152,-2.076097,1.7745187,-1.1630145,-3.6646714,-1.1842053
-1.1470866,1.2900138,0.24244693,-1.3327872,0.27197415,-2.864605,-0.30786082,-1.6156949,-1.224727,-0.049466375,-0.9553532,-1.7271848,-2.0962474,-0.49762845,-1.8672028,-4.7210712,-1.6060576,1.9188275,-1.1911174,-2.5395055
2.2795908,-5.9015427,2.3565657,-10.59826,-8.397155,-9.590829,-2.0998545,7.087187,6.057292,0.67817616,5.2178497,-8.512033,5.164413,-4.7826657,-12.32693,1.6453905,-9.343146,-8.599062,-11.843488,2.4670177
-0.9989729,1.2724903,1.22982,-4.018582,1.9338949,1.5917106,-1.8338134,-1.57376,-1.1044838,-3.9761617,-0.41500762,-1.6175128,-1.4027414,-1.0967942,-0.9902623,-1.3475482,-1.561586,1.0680515,-0.95610696,-2.1919744
-0.9578535,1.1519543,1.4033939,0.1876558,2.337043,0.29472014,-2.6140084,-1.2782764,-1.0260456,-3.7730029,-0.84005564,-1.6453476,-1.2859883,-0.8593458,-1.253558,-4.86856,-1.4985238,-1.2123988,-1.1930968,-1.2119457
-0.82954216,1.0146686,-0.21719477,-1.3167284,0.28721204,1.6292063,-2.9404745,-1.1296576,-1.0084496,-0.7890127,-0.7663194,-1.6119912,-1.4039104,-0.76775885,-0.87133914,-0.087478854,-1.4349226,-0.8923828,-1.1503409,-1.694308
4.8990746,-1.543895,-9.159652,-5.505662,-8.427131,-9.120139,2.4959848,-3.3344953,-2.7437973,-7.0675883,-10.874897,9.636775,1.7123535,-8.782382,4.7152324,-3.5736918,8.151276,5.511639,-5.6160955,-11.83608
-0.49292886,0.13288558,1.270217,1.2415805,-2.7472527,-1.6530477,-0.61036307,-3.4989827,-0.8689915,-0.49376333,-0.92556155,-1.1726811,-1.4699575,-0.6996645,-0.72823876,-4.0164766,-1.1054035,-0.9390781,-0.8684638,-1.2034653
-1.2172569,1.2692096,-2.8294408,1.6708084,-1.3760318,-3.7457285,-3.0046837,-1.4917092,-1.3836995,-0.12359802,1.9025348,-1.987485,-2.3861125,-3.2780786,-3.672802,-0.15170342,-1.8180674,-1.0746776,-1.5138745,-2.6341803
-2.5398858,3.6306143,-1.1332642,-4.7719183,-12.068508,-7.0512986,5.484322,-2.5872538,8.029601,4.4563994,-2.6792023,-7.4612875,-0.39845303,-7.7179785,-3.511449,3.628649,-2.57265,-3.1083696,-6.168188,-3.330376
-0.84034395,0.8286224,1.3684323,-2.7468503,2.46783,-0.9135854,-2.4833243,-1.1475027,-1.0631824,-0.7680811,-1.0792754,-1.6752999,-0.95261997,-0.7433935,-0.76898694,-0.93620634,-1.4490705,-0.37354854,-1.170933,-1.392322
-0.34264356,4.3959155,-4.0127683,-2.813201,-4.1604466,-0.33852327,-0.9957589,-1.6080234,-1.0026857,-0.41585138,-0.74839866,-1.3304682,-1.8168912,-0.8931674,-3.9094293,-0.882397,-1.1476331,2.4153316,-0.71224433,-1.2305081
-0.26681268,0.6760229,-2.1804955,1.9378142,-0.2633592,-2.4656792,-3.5825822,-1.0897021,-0.8857053,-0.5169885,0.64756614,-1.3674493,1.5419307,-0.51035166,-1.630439,0.20827818,-1.1468042,-0.56302464,-1.4496994,-2.1604974
-2.1542635,0.42351955,0.07695813,1.1800562,-0.68381214,0.92148185,-5.475363,-7.0103817,-0.375195,-1.9905049,7.3688745,-4.5223475,-8.013776,-10.164841,-0.4037328,5.4247127,-2.6017065,7.1488686,-5.4960294,2.3740911
-2.1509166,1.3709704,1.1549685,-8.476892,-1.2764977,-2.3487012,-1.090195,-3.546778,-1.0559285,0.5050406,-1.2231332,-2.458386,-4.3060355,-1.8990262,0.6585589,-0.35007542,1.933843,-0.89779073,-1.2052844,-1.2072903
-3.0472662,1.7202207,1.7409273,5.5479403,-1.6418939,-7.755107,-4.2383113,7.48032,-9.571512,-5.702743,-3.2923696,-3.113095,-4.736173,-9.099253,1.157294,-2.2880743,3.8392572,-3.177036,-5.2733345,-5.049302
-0.88674855,1.0758945,-0.29636437,-2.3512042,2.2832837,-0.65442306,-2.353141,-1.397793,-1.1043171,-0.73796374,-1.1190094,-1.7486428,-1.6079557,-0.7273139,-1.0559293,-0.6813272,-1.537093,1.1558042,-1.0996826,-1.4429413
-0.74090177,-0.02444778,-0.19221553,-0.8277331,-1.5359994,-1.9014279,0.2853723,-2.8088243,-1.2018516,-0.6050151,-0.5831721,-1.4541957,-1.1271007,-0.4233953,-1.4296945,3.5902011,-1.1419566,-1.0696533,-0.9978627,-1.6417619
-1.010755,1.1484387,0.51898926,-1.6928614,0.4444169,-1.090355,-2.497239,-1.2721192,-0.98006415,1.1196226,-3.1452663,-1.7644755,-1.7660176,2.4531178,-2.2675183,-0.10365763,-1.9559854,1.7386392,-1.2269704,-2.2255254
2.2369306,1.4331546,-2.2161376,-6.405728,4.824586,-5.8644066,2.7570977,-5.55721,0.18313281,-4.737935,-2.1794357,-2.0893888,-3.0783944,-0.031834528,-1.5973706,2.240194,0.088388406,-9.374358,-4.0392227,-5.92059
-5.1240354,-1.7228868,-9.392829,-4.406965,-5.5131116,3.5143313,6.4077225,-0.47441468,-7.679548,2.7062995,-0.2942178,-4.3701253,-1.6386794,-3.3431754,-5.972722,6.816909,2.6860483,-0.3486649,8.185869,-4.363669
-1.0952715,1.6579772,0.24451247,-0.68907475,-0.838801,-0.724525,-4.6285987,-1.0984758,-1.2204005,-0.62570816,1.4349636,-1.7961482,-1.6522692,-1.0283071,-1.8510113,-2.1281333,-1.7570543,-1.0179255,-1.0410445,-1.8768431
-1.1294812,1.7636842,1.0580277,-2.3749304,-2.8729477,-0.5857839,-3.3814464,-1.1900364,-0.8512133,-0.2555974,-0.80173653,-1.7548189,0.7139144,-0.8248368,-1.5751446,-2.472806,-2.3368907,-1.0027686,-1.1311266,-1.9941506
-0.16529015,-0.5273609,-0.020234562,1.3380125,-0.33304086,-1.5704843,-1.3897147,-1.9787635,-0.8132318,0.21812122,-0.96009797,-1.3537296,-2.0428786,0.58228827,-2.1162949,-1.3604263,-1.2236437,-1.1401539,-1.0154411,-2.0208635
-1.011239,1.0558671,1.0876726,1.8762318,-0.2118898,0.34821796,-5.407624,-1.2511613,-1.1392169,-0.672748,0.5189489,-1.5916876,-2.2105021,-1.3523204,-1.7715174,0.3570129,-1.7345524,-1.0460577,-1.2526301,-2.1020584
-1.7700198,3.922736,-2.3229697,-1.7376771,-7.8086123,-7.285068,-3.647369,-6.7535596,0.17159823,0.8051067,-3.2157888,-12.710037,4.075362,13.853495,3.8672783,5.5151043,-10.241322,-5.4841094,-3.5996275,-5.6050754
0.6949112,-1.130358,-0.021093208,-2.257776,1.7912598,-5.414873,-6.7139106,3.3974047,-1.4842832,-7.738221,-7.853773,-3.0377455,-3.5459788,-0.56244403,-4.8339276,10.062127,1.3117929,-3.1744184,-4.5160193,-3.4639454
-1.2466851,1.8531736,1.1221558,-2.0721815,0.7763841,-2.02239,-3.7101967,-1.1058179,-1.2804931,-3.946536,-0.9822079,-1.7594184,0.05798894,2.586179,-2.4942634,-8.908389,-1.7521796,-0.99732137,-0.7531203,-2.250167
6.8634024,-2.2717714,-5.109354,4.218102,1.3720679,-4.163125,-0.5552723,1.5924385,-5.574376,-4.351768,-7.1239014,6.8271337,-3.7568266,-8.590031,-5.7096124,-10.218519,-10.443167,-7.6662,9.64978,-6.347383
-0.21117769,0.16639814,1.1559446,-1.7576237,-0.34488836,-1.0966438,-3.4390516,-0.82340467,-0.8643868,0.002035607,-1.0457456,-1.214388,-1.0046774,-0.78014386,-1.0037298,-0.76815057,-1.0943909,-0.9070982,-0.8925719,-1.0550432
-1.1891646,0.49250326,1.6600647,0.5895723,-1.3535125,-2.750099,-3.483381,-1.3518065,-0.869301,-3.7716973,-1.027481,-1.7458694,-0.0052842093,-0.20072512,-0.814966,-2.2346044,-4.030576,-2.0110018,1.3703427,-2.658095
0.0155461375,0.4011457,-4.506917,2.052451,-6.2649193,0.159176,2.006764,-0.860552,-11.181197,7.966155,-4.626929,-12.974797,0.1799723,-10.538698,-8.6992,-6.600839,-0.5465169,-0.8079527,-6.592526,9.399302
