-0.5860229,0.6564106,-2.9068396,3.1780024,-5.8874187,3.6075554,-3.1668377,-1.4550207,3.2533004,4.727014,-5.615014,-1.2810475,-2.2666657,-4.6329956,-3.3734026,-0.08382973,-6.441671,-0.9369454,-1.1141473,1.1697206
-0.42208418,-0.77082396,-0.24207307,-1.8798418,-4.867023,6.656362,-1.7237984,-1.4283991,-1.0504615,1.8730756,-1.9720184,-1.5869656,0.049722627,-0.96208024,-2.1258473,0.5379334,-1.7353216,-0.87666446,-0.8685901,-2.3036087
-6.0028515,1.4810474,2.3631,5.5147266,10.672295,4.9270864,2.3837554,-4.3914742,-8.425861,-22.598272,-13.114614,-1.7442731,4.082856,-7.5062633,-15.622076,-10.758298,-7.581888,-15.557976,-17.224468,-12.8128805
-2.9588075,1.5947324,-6.0933313,-1.5869639,0.6427204,3.586761,0.40446758,1.2759281,-3.7978332,1.1312822,-3.9426181,-0.4533407,-2.7278807,-3.7305946,-3.4798777,-2.7390492,-1.6486351,2.2295723,3.6078947,-3.5142534
-1.3288261,1.9533631,2.995719,-5.0128036,-2.6509228,-6.144612,-2.6761184,-1.4915532,-1.394941,-4.001999,-3.4219825,-5.553612,9.91751,-2.555448,5.9932623,-3.4041023,-1.1437646,-0.5521971,-0.46721894,1.8186076
-1.1422933,0.33826286,-0.4067256,0.9571949,-0.93069065,-1.1628395,-2.585907,-1.3769454,-0.83717406,-0.32577127,-1.4979098,-1.7895911,-1.1586167,1.6717293,-0.7350332,4.5538316,-1.4392145,-0.942145,-1.2673775,-3.0289772
0.15908071,-5.2211995,11.20079,-4.1217556,6.328048,-4.6950407,1.888341,1.5493025,-6.3725533,3.569524,-2.6703196,-10.400177,-6.513523,-0.9617207,1.3849089,-4.032086,-14.980628,5.2032666,2.6259096,-8.84605
-1.5501528,2.5807538,-3.5487316,4.765079,4.268213,-7.655307,-5.1556935,-6.71584,8.117466,-2.1419852,-4.4162574,-6.1916227,-1.3795239,-9.965537,9.768424,1.2482439,-2.5934525,-4.765909,-0.44423026,3.1981573
1.5878166,4.2569814,-12.0330515,-11.421337,4.5106616,-4.36437,-8.560472,-6.906332,-16.465014,-18.730394,-14.210942,-9.751175,-9.167879,-0.826229,-9.9249,1.9118025,-9.703018,3.630323,3.3978105,7.603366
-1.4305959,1.2002709,0.48842227,-2.41592,1.957739,-3.2478814,-3.6420395,-2.5800283,-0.8455558,-3.7679977,-1.5692202,0.55765253,-1.9343033,-2.3926907,-1.6382205,6.0984993,-3.6810567,-0.9243578,1.9381591,-4.2658014
5.271774,-2.813737,-2.1742513,-14.393815,-10.420597,7.1670437,-4.547041,-8.193094,-11.848214,1.4353602,6.2634974,-8.791664,-5.6014667,-1.8829166,11.006382,-11.830817,-8.756939,-5.9034286,-5.4860706,-2.4425552
-0.8346154,0.54290104,0.9716205,-0.39629304,2.2978702,-0.793455,-0.8354334,-1.1393348,-1.1901339,-0.6540988,-1.0909109,-1.6574912,-0.9118947,-1.0313752,-1.2543805,-0.5951498,-1.4710809,-1.1387663,-1.1020163,-1.3081429
-1.0598211,1.0461161,0.26625007,0.5682808,1.7360692,-0.43269047,-2.923012,-1.128443,-1.1209637,-0.56456506,-1.146886,-1.718836,-1.5712131,-0.5601042,-1.386845,-1.8081522,-1.5696677,-1.1143223,-1.128346,-1.553544
-0.66166204,1.2161576,1.2038372,-4.144402,-0.87692887,2.9116178,-5.5270386,-1.1663429,-0.83844274,-1.242361,-1.0740012,-1.1738873,-1.8381329,-0.632439,-1.6784631,-3.976634,-1.1036553,1.5199991,-0.81147087,-1.5004811
-1.5257226,0.67359453,-3.1218185,5.323748,-0.50090593,-7.8493156,2.6780083,-6.6492095,1.567051,-1.0672491,5.2695603,-2.9329388,-5.2495303,5.5601797,-6.6104627,-2.2054818,-8.814427,-0.06163083,1.4591094,-13.848953
